BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

YYYYMMDD  = datum (YYYY=jaar,MM=maand,DD=dag) / date (YYYY=year,MM=month,DD=day)
HH        = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT / time (HH uur/hour, UT. 12 UT=13 MET, 14 MEZT. Hourly division 05 runs from 04.00 UT to 5.00 UT
DD        = Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord, 90=oost, 180=zuid, 270=west, 0=windstil 990=veranderlijk. Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Mean wind direction (in degrees) during the 10-minute period preceding the time of observation (360=north, 90=east, 180=south, 270=west, 0=calm 990=variable)
FH        = Uurgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Hourly mean wind speed (in 0.1 m/s)
FF        = Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) during the 10-minute period preceding the time of observation 
FX        = Hoogste windstoot (in 0.1 m/s) over het afgelopen uurvak / Maximum wind gust (in 0.1 m/s) during the hourly division
T         = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
T10N      = Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m in the preceding 6-hour period
TD        = Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
SQ        = Duur van de zonneschijn (in 0.1 uren) per uurvak, berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division, calculated from global radiation (-1 for <0.05 hour)
Q         = Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
DR        = Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
RH        = Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
P         = Luchtdruk (in 0.1 hPa) herleid naar zeeniveau, tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level, at the time of observation
VV        = Horizontaal zicht tijdens de waarneming (0=minder dan 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=more than 70km)
N         = Bewolking (bedekkingsgraad van de bovenlucht in achtsten), tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants), at the time of observation (9=sky invisible)
U         = Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
WW        = Weercode (00-99), visueel(WW) of automatisch(WaWa) waargenomen, voor het actuele weer of het weer in het afgelopen uur. Zie http://bibliotheek.knmi.nl/scholierenpdf/weercodes_Nederland / Present weather code (00-99), description for the hourly division.
IX        = Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen, 2,3=bemand en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen), 5,6=automatisch en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations), 2,3=manned and omitted (no significant weather phenomenon to report, not available), 4=automatically recorded (using code from visual observations), 5,6=automatically omitted (no significant weather phenomenon to report, not available), 7=automatically set (using code from automated observations)
M         = Mist 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
R         = Regen 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
S         = Sneeuw 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
O         = Onweer 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
Y         = IJsvorming 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation

# STN,YYYYMMDD,   HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y

  344,20190101,    1,  260,   40,   50,   70,   87,     ,   59,    0,    0,    0,    0,10315,   70,    8,   82,     ,    5,    0,    0,    0,    0,    0
  344,20190101,    2,  260,   50,   50,   70,   88,     ,   59,    0,    0,    0,    0,10311,   70,    8,   82,     ,    5,    0,    0,    0,    0,    0
  344,20190101,    3,  270,   50,   50,   70,   87,     ,   56,    0,    0,    0,    0,10308,   75,    8,   80,     ,    5,    0,    0,    0,    0,    0
  344,20190101,    4,  270,   50,   50,   90,   81,     ,   51,    0,    0,    0,    0,10302,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  344,20190101,    5,  260,   50,   60,   90,   85,     ,   53,    0,    0,    0,    0,10297,   75,    8,   80,     ,    5,    0,    0,    0,    0,    0
  344,20190101,    6,  260,   60,   60,  100,   87,   72,   57,    0,    0,    0,    0,10294,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  344,20190101,    7,  270,   60,   70,  110,   90,     ,   61,    0,    0,    0,    0,10292,   70,    8,   82,     ,    5,    0,    0,    0,    0,    0
  344,20190101,    8,  270,   60,   60,  100,   84,     ,   69,    0,    0,    0,   -1,10293,   50,    8,   90,   51,    7,    0,    1,    0,    0,    0
  344,20190101,    9,  280,   60,   60,   90,   84,     ,   78,    0,    3,    7,    2,10293,   30,    8,   96,   53,    7,    0,    1,    0,    0,    0
  344,20190101,   10,  290,   60,   60,   90,   87,     ,   81,    0,    7,   10,    3,10292,   56,    8,   95,   58,    7,    0,    1,    0,    0,    0
  344,20190101,   11,  330,   50,   60,   90,   88,     ,   76,    0,   11,    0,   -1,10293,   61,    8,   91,   23,    7,    0,    1,    0,    0,    0
  344,20190101,   12,  330,   50,   60,  100,   86,   80,   56,    0,   30,    0,    0,10293,   70,    8,   81,    2,    7,    0,    0,    0,    0,    0
  344,20190101,   13,  320,   60,   70,  100,   88,     ,   59,    0,   37,    0,    0,10295,   64,    8,   82,     ,    5,    0,    0,    0,    0,    0
  344,20190101,   14,  330,   70,   70,  120,   87,     ,   46,    7,   43,    0,    0,10303,   66,    8,   75,     ,    5,    0,    0,    0,    0,    0
  344,20190101,   15,  330,   60,   60,  110,   80,     ,   44,    2,   12,    0,    0,10309,   69,    8,   77,     ,    5,    0,    0,    0,    0,    0
  344,20190101,   16,  310,   70,   70,  130,   71,     ,   37,    0,    3,    0,   -1,10307,   72,    4,   79,   22,    7,    0,    1,    0,    0,    0
  344,20190101,   17,  330,   60,   40,  110,   70,     ,   40,    0,    0,    2,    1,10319,   63,    7,   81,   81,    7,    0,    1,    0,    0,    0
  344,20190101,   18,  330,   70,   60,  120,   65,   50,   26,    0,    0,    3,    2,10322,   67,    3,   76,   23,    7,    0,    1,    0,    0,    0
  344,20190101,   19,  330,   60,   80,  140,   60,     ,   25,    0,    0,    0,   -1,10329,   62,    8,   78,   81,    7,    0,    1,    0,    0,    0
  344,20190101,   20,  340,   80,   90,  150,   64,     ,   -2,    0,    0,    3,    1,10331,   75,    8,   62,   23,    7,    0,    1,    0,    0,    0
  344,20190101,   21,  340,   80,   70,  140,   67,     ,    8,    0,    0,    0,   -1,10335,   66,    8,   66,   22,    7,    0,    1,    0,    0,    0
  344,20190101,   22,  340,   80,   60,  160,   61,     ,  -12,    0,    0,    0,    0,10340,   76,    8,   59,     ,    5,    0,    0,    0,    0,    0
  344,20190101,   23,  340,   60,   70,  110,   62,     ,    8,    0,    0,    0,   -1,10342,   70,    6,   68,   23,    7,    0,    1,    0,    0,    0
  344,20190101,   24,  340,   70,   70,  120,   62,   51,    6,    0,    0,    0,    0,10347,   71,    8,   67,    3,    7,    0,    0,    0,    0,    0
  344,20190102,    1,  340,   60,   60,  130,   55,     ,  -12,    0,    0,    0,    0,10353,   73,    4,   62,     ,    5,    0,    0,    0,    0,    0
  344,20190102,    2,  340,   70,   70,  110,   62,     ,   -4,    0,    0,    0,    0,10357,   70,    8,   62,     ,    5,    0,    0,    0,    0,    0
  344,20190102,    3,  350,   60,   50,  110,   59,     ,    5,    0,    0,    0,   -1,10361,   64,    7,   68,   81,    7,    0,    1,    0,    0,    0
  344,20190102,    4,  350,   50,   60,  120,   58,     ,    7,    0,    0,    0,   -1,10364,   66,    8,   69,   23,    7,    0,    1,    0,    0,    0
  344,20190102,    5,  350,   50,   40,  120,   61,     ,    6,    0,    0,    0,   -1,10361,   68,    8,   67,   22,    7,    0,    1,    0,    0,    0
  344,20190102,    6,  340,   60,   60,  130,   61,   33,    9,    0,    0,    0,   -1,10363,   71,    8,   69,   22,    7,    0,    1,    0,    0,    0
  344,20190102,    7,  340,   50,   70,  130,   61,     ,   14,    0,    0,    0,   -1,10373,   67,    8,   71,   51,    7,    0,    1,    0,    0,    0
  344,20190102,    8,  320,   60,   50,  130,   48,     ,   18,    0,    0,    2,    1,10375,   69,    4,   80,   23,    7,    0,    1,    0,    0,    0
  344,20190102,    9,  360,   60,   70,  110,   67,     ,   10,    0,    6,    0,    0,10382,   69,    8,   67,    3,    7,    0,    0,    0,    0,    0
  344,20190102,   10,  360,   50,   60,  100,   68,     ,   13,    0,   17,    0,   -1,10388,   66,    8,   68,   51,    7,    0,    1,    0,    0,    0
  344,20190102,   11,  360,   60,   50,  120,   63,     ,   26,    0,   24,    3,    3,10387,   68,    8,   77,   23,    7,    0,    1,    0,    0,    0
  344,20190102,   12,   30,   50,   60,  100,   58,   35,   19,    0,   31,    0,   -1,10388,   63,    8,   76,   81,    7,    0,    1,    0,    0,    0
  344,20190102,   13,  350,   50,   40,   80,   67,     ,   20,    0,   30,    0,   -1,10385,   69,    8,   71,   23,    7,    0,    1,    0,    0,    0
  344,20190102,   14,   10,   40,   40,   80,   64,     ,   16,    0,   22,    0,   -1,10389,   69,    8,   71,   22,    7,    0,    1,    0,    0,    0
  344,20190102,   15,  330,   40,   30,  100,   57,     ,   24,    2,   12,    0,    0,10392,   68,    8,   79,    2,    7,    0,    0,    0,    0,    0
  344,20190102,   16,  340,   30,   40,  110,   56,     ,    4,    0,    3,    0,    0,10394,   80,    8,   68,     ,    5,    0,    0,    0,    0,    0
  344,20190102,   17,  350,   30,   50,   80,   60,     ,    5,    0,    0,    0,    0,10397,   74,    8,   67,     ,    5,    0,    0,    0,    0,    0
  344,20190102,   18,  340,   30,   20,   70,   54,   41,   12,    0,    0,    0,    0,10398,   74,    8,   74,    2,    7,    0,    0,    0,    0,    0
  344,20190102,   19,  330,   20,   20,   50,   53,     ,   15,    0,    0,    0,   -1,10401,   69,    8,   76,   22,    7,    0,    1,    0,    0,    0
  344,20190102,   20,  350,   20,   20,   40,   51,     ,   20,    0,    0,    0,    0,10402,   70,    8,   80,     ,    5,    0,    0,    0,    0,    0
  344,20190102,   21,  340,   20,   20,   30,   49,     ,   21,    0,    0,    0,    0,10399,   70,    8,   82,    2,    7,    0,    0,    0,    0,    0
  344,20190102,   22,  320,   10,   20,   30,   47,     ,   20,    0,    0,    0,    0,10397,   70,    8,   82,     ,    5,    0,    0,    0,    0,    0
  344,20190102,   23,  350,   30,   30,   70,   46,     ,   21,    0,    0,    0,   -1,10398,   70,    8,   84,   23,    7,    0,    1,    0,    0,    0
  344,20190102,   24,  290,   20,   10,   60,   28,   -1,   19,    0,    0,    0,    0,10398,   65,    1,   93,    1,    7,    0,    0,    0,    0,    0
  344,20190103,    1,  320,   20,   20,   50,   37,     ,   32,    0,    0,    5,    4,10400,   65,    8,   96,   23,    7,    0,    1,    0,    0,    0
  344,20190103,    2,  300,   20,   30,   40,   24,     ,   20,    0,    0,    0,   -1,10403,   65,    8,   97,   22,    7,    0,    1,    0,    0,    0
  344,20190103,    3,  300,   20,   10,   60,   36,     ,   23,    0,    0,    0,   -1,10402,   65,    4,   91,   22,    7,    0,    1,    0,    0,    0
  344,20190103,    4,    0,   10,    0,   30,   26,     ,   17,    0,    0,    1,    1,10399,   65,    8,   93,   23,    7,    0,    1,    0,    0,    0
  344,20190103,    5,  250,   10,   10,   20,   25,     ,   16,    0,    0,    0,    0,10397,   65,    6,   93,     ,    5,    0,    0,    0,    0,    0
  344,20190103,    6,  280,   20,   10,   20,   12,   -4,    8,    0,    0,    0,    0,10398,   65,    8,   97,    3,    7,    0,    0,    0,    0,    0
  344,20190103,    7,  290,   10,   20,   30,   17,     ,   13,    0,    0,    0,   -1,10401,   65,    8,   97,   51,    7,    0,    1,    0,    0,    0
  344,20190103,    8,  320,   20,   10,   60,   25,     ,   17,    0,    1,    2,    3,10402,   65,    7,   94,   23,    7,    0,    1,    0,    0,    0
  344,20190103,    9,  340,   20,   20,   60,   41,     ,   34,    2,    8,    0,   -1,10406,   65,    8,   94,   81,    7,    0,    1,    0,    0,    0
  344,20190103,   10,  320,   20,   20,   30,   59,     ,   40,    5,   37,    0,   -1,10408,   70,    8,   87,   23,    7,    0,    1,    0,    0,    0
  344,20190103,   11,   70,   20,   10,   70,   55,     ,   36,    2,   34,    0,   -1,10404,   56,    8,   87,   22,    7,    0,    1,    0,    0,    0
  344,20190103,   12,  300,   10,   20,   30,   70,   -2,   36,    7,   76,    0,    0,10401,   75,    4,   78,    1,    7,    0,    0,    0,    0,    0
  344,20190103,   13,  340,   30,   40,   60,   69,     ,   34,    3,   54,    0,    0,10400,   75,    7,   78,     ,    5,    0,    0,    0,    0,    0
  344,20190103,   14,   30,   30,   30,   60,   52,     ,   27,    3,   28,    2,    1,10401,   70,    6,   84,   23,    7,    0,    1,    0,    0,    0
  344,20190103,   15,  350,   10,   10,   40,   44,     ,   23,    3,   13,    0,    0,10403,   70,    8,   86,    3,    7,    0,    0,    0,    0,    0
  344,20190103,   16,  320,   20,   20,   40,   30,     ,   21,    0,    3,    2,    2,10406,   65,    1,   93,   23,    7,    0,    1,    0,    0,    0
  344,20190103,   17,  300,   20,   20,   30,   21,     ,   15,    0,    0,    0,    0,10407,   65,    8,   95,     ,    5,    0,    0,    0,    0,    0
  344,20190103,   18,  330,   20,   10,   30,   17,  -21,   12,    0,    0,    0,    0,10409,   65,    8,   96,    2,    7,    0,    0,    0,    0,    0
  344,20190103,   19,  270,   20,   20,   30,   22,     ,   17,    0,    0,    2,    1,10405,   65,    8,   96,   23,    7,    0,    1,    0,    0,    0
  344,20190103,   20,  290,   10,   20,   20,   17,     ,   13,    0,    0,    0,    0,10405,   65,    3,   97,     ,    5,    0,    0,    0,    0,    0
  344,20190103,   21,  990,   10,   10,   20,    9,     ,    5,    0,    0,    0,   -1,10407,   62,    8,   97,   51,    7,    0,    1,    0,    0,    0
  344,20190103,   22,  320,   10,   10,   20,   26,     ,   23,    0,    1,    9,    5,10405,   57,    8,   98,   58,    7,    0,    1,    0,    0,    0
  344,20190103,   23,   50,   10,   20,   30,   27,     ,   21,    0,    0,    1,    1,10405,   25,    8,   96,   53,    7,    0,    1,    0,    0,    0
  344,20190103,   24,  290,   20,   20,   30,   26,  -16,   23,    0,    0,    7,    2,10404,   20,    8,   98,   51,    7,    0,    1,    0,    0,    0
  344,20190104,    1,  310,   20,   20,   30,   38,     ,   34,    0,    0,    3,    1,10403,   62,    8,   97,   23,    7,    0,    1,    0,    0,    0
  344,20190104,    2,  280,   20,   10,   20,   36,     ,   32,    0,    0,    0,   -1,10406,   63,    8,   97,   22,    7,    0,    1,    0,    0,    0
  344,20190104,    3,  260,   10,   10,   20,   40,     ,   37,    0,    0,    0,   -1,10402,   50,    8,   98,   57,    7,    0,    1,    0,    0,    0
  344,20190104,    4,  230,   10,   10,   10,   35,     ,   32,    0,    0,    2,    1,10399,   22,    8,   98,   51,    7,    0,    1,    0,    0,    0
  344,20190104,    5,  290,   20,   20,   30,   35,     ,   31,    0,    0,    0,   -1,10394,   65,    8,   97,   22,    7,    0,    1,    0,    0,    0
  344,20190104,    6,  290,   30,   40,   60,   45,   20,   23,    0,    0,    0,   -1,10391,   70,    8,   85,   22,    7,    0,    1,    0,    0,    0
  344,20190104,    7,  300,   30,   40,   60,   49,     ,   27,    0,    0,    0,    0,10392,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  344,20190104,    8,  310,   40,   50,   80,   47,     ,   20,    0,    0,    0,    0,10396,   70,    8,   82,     ,    5,    0,    0,    0,    0,    0
  344,20190104,    9,  310,   40,   30,   70,   45,     ,   23,    0,    2,    0,    0,10399,   70,    8,   85,     ,    5,    0,    0,    0,    0,    0
  344,20190104,   10,  290,   30,   40,   70,   48,     ,   24,    0,    4,    0,    0,10394,   64,    8,   84,     ,    5,    0,    0,    0,    0,    0
  344,20190104,   11,  290,   50,   50,   80,   47,     ,   23,    0,    6,    0,    0,10386,   68,    8,   84,     ,    5,    0,    0,    0,    0,    0
  344,20190104,   12,  280,   50,   50,   80,   46,   34,   17,    0,    9,    0,    0,10377,   64,    8,   81,     ,    5,    0,    0,    0,    0,    0
  344,20190104,   13,  280,   50,   40,   80,   48,     ,   18,    0,   12,    0,    0,10373,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  344,20190104,   14,  260,   40,   40,   70,   45,     ,   21,    0,    8,    0,    0,10369,   63,    8,   83,     ,    5,    0,    0,    0,    0,    0
  344,20190104,   15,  270,   40,   30,   60,   54,     ,   33,    0,    4,    0,    0,10367,   65,    8,   86,     ,    5,    0,    0,    0,    0,    0
  344,20190104,   16,  320,   30,   30,   60,   65,     ,   36,    0,    0,    0,    0,10365,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  344,20190104,   17,  330,   50,   50,   80,   65,     ,   34,    0,    0,    0,    0,10363,   75,    8,   80,     ,    5,    0,    0,    0,    0,    0
  344,20190104,   18,  330,   50,   50,   80,   66,   42,   37,    0,    0,    0,    0,10362,   70,    8,   82,     ,    5,    0,    0,    0,    0,    0
  344,20190104,   19,  350,   40,   30,   80,   64,     ,   45,    0,    0,    0,    0,10359,   69,    8,   87,     ,    5,    0,    0,    0,    0,    0
  344,20190104,   20,  330,   30,   30,   50,   62,     ,   51,    0,    0,    0,   -1,10358,   63,    8,   92,   23,    7,    0,    1,    0,    0,    0
  344,20190104,   21,  340,   40,   60,   80,   66,     ,   44,    0,    0,    0,    0,10358,   70,    8,   86,    2,    7,    0,    0,    0,    0,    0
  344,20190104,   22,  330,   40,   40,   90,   65,     ,   42,    0,    0,    0,    0,10357,   67,    8,   84,     ,    5,    0,    0,    0,    0,    0
  344,20190104,   23,  320,   40,   40,   80,   63,     ,   44,    0,    0,    0,    0,10352,   70,    8,   88,     ,    5,    0,    0,    0,    0,    0
  344,20190104,   24,  310,   40,   40,   60,   64,   58,   48,    0,    0,    0,    0,10349,   70,    8,   89,    2,    7,    0,    0,    0,    0,    0
  344,20190105,    1,  310,   40,   40,   70,   67,     ,   59,    0,    0,    0,   -1,10345,   58,    8,   94,   51,    7,    0,    1,    0,    0,    0
  344,20190105,    2,  320,   50,   50,   80,   75,     ,   63,    0,    0,    0,   -1,10347,   65,    8,   92,   23,    7,    0,    1,    0,    0,    0
  344,20190105,    3,  320,   60,   60,  110,   74,     ,   64,    0,    0,    0,   -1,10340,   65,    8,   93,   22,    7,    0,    1,    0,    0,    0
  344,20190105,    4,  320,   60,   60,  110,   75,     ,   59,    0,    0,    0,    0,10339,   70,    8,   89,     ,    5,    0,    0,    0,    0,    0
  344,20190105,    5,  330,   60,   60,  100,   75,     ,   58,    0,    0,    0,   -1,10337,   70,    8,   88,   22,    7,    0,    1,    0,    0,    0
  344,20190105,    6,  330,   60,   60,  100,   74,   61,   53,    0,    0,    0,    0,10335,   64,    8,   86,    2,    7,    0,    0,    0,    0,    0
  344,20190105,    7,  320,   70,   70,  110,   75,     ,   44,    0,    0,    0,    0,10335,   75,    8,   80,     ,    5,    0,    0,    0,    0,    0
  344,20190105,    8,  320,   70,   70,  110,   75,     ,   37,    0,    1,    0,    0,10337,   75,    8,   76,     ,    5,    0,    0,    0,    0,    0
  344,20190105,    9,  320,   60,   60,  110,   75,     ,   42,    0,    3,    0,    0,10339,   75,    8,   79,     ,    5,    0,    0,    0,    0,    0
  344,20190105,   10,  330,   60,   60,   90,   75,     ,   43,    0,    6,    0,    0,10341,   75,    8,   80,     ,    5,    0,    0,    0,    0,    0
  344,20190105,   11,  310,   50,   50,   90,   73,     ,   51,    0,   10,    0,    0,10338,   70,    8,   85,     ,    5,    0,    0,    0,    0,    0
  344,20190105,   12,  330,   50,   50,   90,   72,   69,   51,    0,   12,    0,    0,10334,   65,    8,   86,     ,    5,    0,    0,    0,    0,    0
  344,20190105,   13,  320,   50,   60,   90,   70,     ,   55,    0,   10,    0,   -1,10331,   65,    8,   89,   22,    7,    0,    1,    0,    0,    0
  344,20190105,   14,  320,   50,   50,   80,   73,     ,   42,    0,   10,    0,    0,10334,   75,    8,   80,     ,    5,    0,    0,    0,    0,    0
  344,20190105,   15,  320,   60,   70,  100,   73,     ,   39,    0,    5,    0,    0,10334,   75,    8,   78,    2,    7,    0,    0,    0,    0,    0
  344,20190105,   16,  320,   60,   50,  100,   70,     ,   43,    0,    1,    0,   -1,10337,   64,    8,   83,   51,    7,    0,    1,    0,    0,    0
  344,20190105,   17,  310,   50,   50,   90,   69,     ,   44,    0,    0,    0,   -1,10337,   65,    8,   84,   22,    7,    0,    1,    0,    0,    0
  344,20190105,   18,  310,   50,   40,   80,   66,   60,   43,    0,    0,    0,   -1,10338,   70,    8,   85,   22,    7,    0,    1,    0,    0,    0
  344,20190105,   19,  300,   40,   40,   70,   67,     ,   43,    0,    0,    0,    0,10339,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  344,20190105,   20,  300,   50,   40,   70,   66,     ,   41,    0,    0,    0,    0,10336,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  344,20190105,   21,  310,   40,   40,   70,   64,     ,   42,    0,    0,    0,    0,10336,   64,    8,   86,     ,    5,    0,    0,    0,    0,    0
  344,20190105,   22,  290,   40,   40,   70,   60,     ,   44,    0,    0,    0,   -1,10337,   66,    8,   88,   23,    7,    0,    1,    0,    0,    0
  344,20190105,   23,  290,   30,   30,   60,   58,     ,   44,    0,    0,    0,    0,10338,   65,    8,   91,     ,    5,    0,    0,    0,    0,    0
  344,20190105,   24,  290,   30,   30,   50,   58,   53,   47,    0,    0,    0,    0,10336,   65,    8,   92,    2,    7,    0,    0,    0,    0,    0
  344,20190106,    1,  300,   30,   40,   60,   63,     ,   38,    0,    0,    0,    0,10334,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  344,20190106,    2,  300,   40,   40,   70,   63,     ,   33,    0,    0,    0,    0,10336,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  344,20190106,    3,  290,   30,   20,   60,   61,     ,   35,    0,    0,    0,    0,10336,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  344,20190106,    4,  320,   20,   20,   40,   60,     ,   41,    0,    0,    0,    0,10332,   70,    8,   88,     ,    5,    0,    0,    0,    0,    0
  344,20190106,    5,  290,   20,   30,   50,   61,     ,   39,    0,    0,    0,    0,10328,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  344,20190106,    6,  290,   30,   40,   50,   63,   50,   39,    0,    0,    0,    0,10327,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  344,20190106,    7,  330,   30,   30,   60,   62,     ,   38,    0,    0,    0,   -1,10333,   70,    8,   84,   22,    7,    0,    1,    0,    0,    0
  344,20190106,    8,  320,   30,   30,   50,   61,     ,   35,    0,    0,    0,    0,10338,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  344,20190106,    9,  300,   30,   30,   40,   59,     ,   36,    0,    2,    0,   -1,10340,   70,    8,   85,   22,    7,    0,    1,    0,    0,    0
  344,20190106,   10,  300,   30,   30,   50,   63,     ,   32,    0,    5,    0,    0,10343,   75,    8,   80,     ,    5,    0,    0,    0,    0,    0
  344,20190106,   11,  310,   20,   20,   50,   65,     ,   31,    0,   10,    0,    0,10343,   75,    8,   78,     ,    5,    0,    0,    0,    0,    0
  344,20190106,   12,  320,   20,   20,   40,   65,   53,   30,    0,   10,    0,    0,10343,   75,    8,   78,    2,    7,    0,    0,    0,    0,    0
  344,20190106,   13,  270,   10,   10,   30,   64,     ,   38,    0,   11,    0,    0,10338,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  344,20190106,   14,  260,   20,   20,   30,   63,     ,   33,    0,    7,    0,    0,10341,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  344,20190106,   15,  250,   20,   20,   30,   62,     ,   31,    0,    4,    0,    0,10343,   75,    8,   80,     ,    5,    0,    0,    0,    0,    0
  344,20190106,   16,  230,   10,   20,   20,   55,     ,   35,    0,    1,    0,    0,10343,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  344,20190106,   17,  260,   10,   20,   20,   57,     ,   33,    0,    0,    0,    0,10344,   70,    8,   84,     ,    5,    0,    0,    0,    0,    0
  344,20190106,   18,  250,   20,   10,   20,   59,   46,   32,    0,    0,    0,    0,10346,   70,    8,   83,     ,    5,    0,    0,    0,    0,    0
  344,20190106,   19,  230,   10,   10,   20,   54,     ,   34,    0,    0,    0,    0,10347,   70,    8,   87,     ,    5,    0,    0,    0,    0,    0
  344,20190106,   20,  260,   10,   10,   20,   56,     ,   38,    0,    0,    0,    0,10347,   67,    8,   88,     ,    5,    0,    0,    0,    0,    0
  344,20190106,   21,  240,   10,   20,   20,   52,     ,   39,    0,    0,    0,    0,10349,   62,    8,   91,     ,    5,    0,    0,    0,    0,    0
  344,20190106,   22,  230,   20,   20,   30,   52,     ,   38,    0,    0,    0,    0,10348,   64,    8,   90,     ,    5,    0,    0,    0,    0,    0
  344,20190106,   23,  260,   20,   20,   30,   57,     ,   41,    0,    0,    0,    0,10350,   63,    8,   89,     ,    5,    0,    0,    0,    0,    0
